,Article,Language,Month,Count
3541,Ukrainian_language,en,2008-12,23.0
3542,Ukrainian_language,en,2008-11,29.0
3543,Ukrainian_language,en,2008-10,16.0
3544,Ukrainian_language,en,2008-09,7.0
3545,Ukrainian_language,en,2008-08,8.0
3546,Ukrainian_language,en,2008-07,12.0
3547,Ukrainian_language,en,2008-06,10.0
3548,Ukrainian_language,en,2008-05,32.0
3549,Ukrainian_language,en,2008-04,23.0
3550,Ukrainian_language,en,2008-03,4.0
3551,Ukrainian_language,en,2008-02,21.0
3552,Ukrainian_language,en,2008-01,36.0
3553,Ukrainian_language,en,2007-12,31.0
3554,Ukrainian_language,en,2007-11,20.0
3555,Ukrainian_language,en,2007-10,26.0
3556,Ukrainian_language,en,2007-09,17.0
3557,Ukrainian_language,en,2007-08,23.0
3558,Ukrainian_language,en,2007-07,31.0
3559,Ukrainian_language,en,2007-06,12.0
3560,Ukrainian_language,en,2007-05,43.0
3561,Ukrainian_language,en,2007-04,11.0
3562,Ukrainian_language,en,2007-03,18.0
3563,Ukrainian_language,en,2007-02,16.0
3564,Ukrainian_language,en,2007-01,27.0
3565,Ukrainian_language,en,2006-12,3.0
3566,Ukrainian_language,uk,2024-05,1.0
3567,Ukrainian_language,uk,2024-01,3.0
3568,Ukrainian_language,uk,2023-12,15.0
3569,Ukrainian_language,uk,2023-11,5.0
3570,Ukrainian_language,uk,2023-10,4.0
3571,Ukrainian_language,uk,2023-09,2.0
3572,Ukrainian_language,uk,2023-08,6.0
3573,Ukrainian_language,uk,2023-07,1.0
3574,Ukrainian_language,uk,2023-06,2.0
3575,Ukrainian_language,uk,2023-05,5.0
3576,Ukrainian_language,uk,2023-04,7.0
3577,Ukrainian_language,uk,2023-03,3.0
3578,Ukrainian_language,uk,2023-02,1.0
3579,Ukrainian_language,uk,2023-01,8.0
3580,Ukrainian_language,uk,2022-12,5.0
3581,Ukrainian_language,uk,2022-11,5.0
3582,Ukrainian_language,uk,2022-10,3.0
3583,Ukrainian_language,uk,2022-09,3.0
3584,Ukrainian_language,uk,2022-08,1.0
3585,Ukrainian_language,uk,2022-07,1.0
3586,Ukrainian_language,uk,2022-06,4.0
3587,Ukrainian_language,uk,2022-05,2.0
3588,Ukrainian_language,uk,2022-04,5.0
3589,Ukrainian_language,uk,2022-03,1.0
3590,Ukrainian_language,uk,2022-02,11.0
3591,Ukrainian_language,uk,2022-01,2.0
3592,Ukrainian_language,uk,2021-12,3.0
3593,Ukrainian_language,uk,2021-11,4.0
3594,Ukrainian_language,uk,2021-10,9.0
3595,Ukrainian_language,uk,2021-09,3.0
3596,Ukrainian_language,uk,2021-08,5.0
3597,Ukrainian_language,uk,2021-07,2.0
3598,Ukrainian_language,uk,2021-06,9.0
3599,Ukrainian_language,uk,2021-05,11.0
3600,Ukrainian_language,uk,2021-04,4.0
3601,Ukrainian_language,uk,2021-03,2.0
3602,Ukrainian_language,uk,2021-02,8.0
3603,Ukrainian_language,uk,2021-01,3.0
3604,Ukrainian_language,uk,2020-12,6.0
3605,Ukrainian_language,uk,2020-11,6.0
3606,Ukrainian_language,uk,2020-10,8.0
3607,Ukrainian_language,uk,2020-08,1.0
3608,Ukrainian_language,uk,2020-06,3.0
3609,Ukrainian_language,uk,2020-05,3.0
3610,Ukrainian_language,uk,2020-04,1.0
3611,Ukrainian_language,uk,2020-02,1.0
3612,Ukrainian_language,uk,2020-01,2.0
3613,Ukrainian_language,uk,2019-12,3.0
3614,Ukrainian_language,uk,2019-11,2.0
3615,Ukrainian_language,uk,2019-10,2.0
3616,Ukrainian_language,uk,2019-09,1.0
3617,Ukrainian_language,uk,2019-07,7.0
3618,Ukrainian_language,uk,2019-06,4.0
3619,Ukrainian_language,uk,2019-05,8.0
3620,Ukrainian_language,uk,2019-04,2.0
3621,Ukrainian_language,uk,2019-03,10.0
3622,Ukrainian_language,uk,2019-02,1.0
3623,Ukrainian_language,uk,2019-01,2.0
3624,Ukrainian_language,uk,2018-12,9.0
3625,Ukrainian_language,uk,2018-11,2.0
3626,Ukrainian_language,uk,2018-08,1.0
3627,Ukrainian_language,uk,2018-06,1.0
3628,Ukrainian_language,uk,2018-03,5.0
3629,Ukrainian_language,uk,2018-02,3.0
3630,Ukrainian_language,uk,2017-12,4.0
3631,Ukrainian_language,uk,2017-11,1.0
3632,Ukrainian_language,uk,2017-09,9.0
3633,Ukrainian_language,uk,2017-07,1.0
3634,Ukrainian_language,uk,2017-06,6.0
3635,Ukrainian_language,uk,2017-04,3.0
3636,Ukrainian_language,uk,2017-03,13.0
3637,Ukrainian_language,uk,2017-02,3.0
3638,Ukrainian_language,uk,2017-01,3.0
3639,Ukrainian_language,uk,2016-11,5.0
3640,Ukrainian_language,uk,2016-10,1.0
3641,Ukrainian_language,uk,2016-09,5.0
3642,Ukrainian_language,uk,2016-08,1.0
3643,Ukrainian_language,uk,2016-06,1.0
3644,Ukrainian_language,uk,2016-05,3.0
3645,Ukrainian_language,uk,2016-03,7.0
3646,Ukrainian_language,uk,2016-02,13.0
3647,Ukrainian_language,uk,2016-01,1.0
3648,Ukrainian_language,uk,2015-12,5.0
3649,Ukrainian_language,uk,2015-11,5.0
3650,Ukrainian_language,uk,2015-09,1.0
3651,Ukrainian_language,uk,2015-07,1.0
3652,Ukrainian_language,uk,2015-05,6.0
3653,Ukrainian_language,uk,2015-04,1.0
3654,Ukrainian_language,uk,2015-02,2.0
3655,Ukrainian_language,uk,2015-01,7.0
3656,Ukrainian_language,uk,2014-12,2.0
3657,Ukrainian_language,uk,2014-11,3.0
3658,Ukrainian_language,uk,2014-10,1.0
3659,Ukrainian_language,uk,2014-09,2.0
3660,Ukrainian_language,uk,2014-08,3.0
3661,Ukrainian_language,uk,2014-07,2.0
3662,Ukrainian_language,uk,2014-06,7.0
3663,Ukrainian_language,uk,2014-05,5.0
3664,Ukrainian_language,uk,2014-04,1.0
3665,Ukrainian_language,uk,2014-03,11.0
3666,Ukrainian_language,uk,2014-02,2.0
3667,Ukrainian_language,uk,2013-12,1.0
3668,Ukrainian_language,uk,2013-11,7.0
3669,Ukrainian_language,uk,2013-10,4.0
3670,Ukrainian_language,uk,2013-09,5.0
3671,Ukrainian_language,uk,2013-08,3.0
3672,Ukrainian_language,uk,2013-07,3.0
3673,Ukrainian_language,uk,2013-06,12.0
3674,Ukrainian_language,uk,2013-05,5.0
3675,Ukrainian_language,uk,2013-04,6.0
3676,Ukrainian_language,uk,2013-03,19.0
3677,Ukrainian_language,uk,2013-02,24.0
3678,Ukrainian_language,uk,2013-01,19.0
3679,Ukrainian_language,uk,2012-12,5.0
3680,Ukrainian_language,uk,2012-11,1.0
3681,Ukrainian_language,uk,2012-10,21.0
3682,Ukrainian_language,uk,2012-09,6.0
3683,Ukrainian_language,uk,2012-08,24.0
3684,Ukrainian_language,uk,2012-07,6.0
3685,Ukrainian_language,uk,2012-06,18.0
3686,Ukrainian_language,uk,2012-05,5.0
3687,Ukrainian_language,uk,2012-04,9.0
3688,Ukrainian_language,uk,2012-03,20.0
3689,Ukrainian_language,uk,2012-02,15.0
3690,Ukrainian_language,uk,2012-01,20.0
3691,Ukrainian_language,uk,2011-12,14.0
3692,Ukrainian_language,uk,2011-11,11.0
3693,Ukrainian_language,uk,2011-10,9.0
3694,Ukrainian_language,uk,2011-09,231.0
3695,Ukrainian_language,uk,2011-08,6.0
3696,Ukrainian_language,uk,2011-06,18.0
3697,Ukrainian_language,uk,2011-05,25.0
3698,Ukrainian_language,uk,2011-04,10.0
3699,Ukrainian_language,uk,2011-03,5.0
3700,Ukrainian_language,uk,2011-02,18.0
3701,Ukrainian_language,uk,2011-01,14.0
3702,Ukrainian_language,uk,2010-12,73.0
3703,Ukrainian_language,uk,2010-11,205.0
3704,Ukrainian_language,uk,2010-10,207.0
3705,Ukrainian_language,uk,2010-09,109.0
3706,Ukrainian_language,uk,2010-08,16.0
3707,Ukrainian_language,uk,2010-07,11.0
3708,Ukrainian_language,uk,2010-06,43.0
3709,Ukrainian_language,uk,2010-05,56.0
3710,Ukrainian_language,uk,2010-04,8.0
3711,Ukrainian_language,uk,2010-03,81.0
3712,Ukrainian_language,uk,2010-02,170.0
3713,Ukrainian_language,uk,2010-01,62.0
3714,Ukrainian_language,uk,2009-12,4.0
3715,Ukrainian_language,uk,2009-11,3.0
3716,Ukrainian_language,uk,2009-10,2.0
3717,Ukrainian_language,uk,2009-09,11.0
3718,Ukrainian_language,uk,2009-08,12.0
3719,Ukrainian_language,uk,2009-07,5.0
3720,Ukrainian_language,uk,2009-06,6.0
3721,Ukrainian_language,uk,2009-05,24.0
3722,Ukrainian_language,uk,2009-04,23.0
3723,Ukrainian_language,uk,2009-03,16.0
3724,Ukrainian_language,uk,2009-02,5.0
3725,Ukrainian_language,uk,2009-01,2.0
3726,Ukrainian_language,uk,2008-12,8.0
3727,Ukrainian_language,uk,2008-11,8.0
3728,Ukrainian_language,uk,2008-10,5.0
3729,Ukrainian_language,uk,2008-09,4.0
3730,Ukrainian_language,uk,2008-08,7.0
3731,Ukrainian_language,uk,2008-07,19.0
3732,Ukrainian_language,uk,2008-06,5.0
3733,Ukrainian_language,uk,2008-05,15.0
3734,Ukrainian_language,uk,2008-04,14.0
3735,Ukrainian_language,uk,2008-03,8.0
3736,Ukrainian_language,uk,2008-02,17.0
3737,Ukrainian_language,uk,2008-01,9.0
3738,Ukrainian_language,uk,2007-12,8.0
3739,Ukrainian_language,uk,2007-11,15.0
3740,Ukrainian_language,uk,2007-10,7.0
3741,Ukrainian_language,uk,2007-09,3.0
3742,Ukrainian_language,uk,2007-08,19.0
3743,Ukrainian_language,uk,2007-07,7.0
3744,Ukrainian_language,uk,2007-06,11.0
3745,Ukrainian_language,uk,2007-05,3.0
3746,Ukrainian_language,uk,2007-04,11.0
3747,Ukrainian_language,uk,2007-03,14.0
3748,Ukrainian_language,uk,2007-02,15.0
3749,Ukrainian_language,uk,2007-01,12.0
3750,Ukrainian_language,uk,2006-12,7.0
3751,Ukrainian_language,uk,2006-11,4.0
3752,Ukrainian_language,uk,2006-10,2.0
3753,Ukrainian_language,ru,2024-05,6.0
3754,Ukrainian_language,ru,2024-04,8.0
3755,Ukrainian_language,ru,2024-03,1.0
3756,Ukrainian_language,ru,2024-02,4.0
3757,Ukrainian_language,ru,2024-01,59.0
3758,Ukrainian_language,ru,2023-12,19.0
3759,Ukrainian_language,ru,2023-11,8.0
3760,Ukrainian_language,ru,2023-10,2.0
3761,Ukrainian_language,ru,2023-09,1.0
3762,Ukrainian_language,ru,2023-08,4.0
3763,Ukrainian_language,ru,2023-07,1.0
3764,Ukrainian_language,ru,2023-06,3.0
3765,Ukrainian_language,ru,2023-05,1.0
3766,Ukrainian_language,ru,2023-03,1.0
3767,Ukrainian_language,ru,2023-02,1.0
3768,Ukrainian_language,ru,2023-01,2.0
3769,Ukrainian_language,ru,2022-12,5.0
3770,Ukrainian_language,ru,2022-11,3.0
3771,Ukrainian_language,ru,2022-10,3.0
3772,Ukrainian_language,ru,2022-09,2.0
3773,Ukrainian_language,ru,2022-08,7.0
3774,Ukrainian_language,ru,2022-06,2.0
3775,Ukrainian_language,ru,2022-05,6.0
3776,Ukrainian_language,ru,2022-04,1.0
3777,Ukrainian_language,ru,2022-03,1.0
3778,Ukrainian_language,ru,2022-02,2.0
3779,Ukrainian_language,ru,2022-01,3.0
3780,Ukrainian_language,ru,2021-12,2.0
3781,Ukrainian_language,ru,2021-10,4.0
3782,Ukrainian_language,ru,2021-09,3.0
3783,Ukrainian_language,ru,2021-08,2.0
3784,Ukrainian_language,ru,2021-07,2.0
3785,Ukrainian_language,ru,2021-06,5.0
3786,Ukrainian_language,ru,2021-05,2.0
3787,Ukrainian_language,ru,2021-03,3.0
3788,Ukrainian_language,ru,2021-02,2.0
3789,Ukrainian_language,ru,2021-01,3.0
3790,Ukrainian_language,ru,2020-11,3.0
3791,Ukrainian_language,ru,2020-10,3.0
3792,Ukrainian_language,ru,2020-07,1.0
3793,Ukrainian_language,ru,2020-06,2.0
3794,Ukrainian_language,ru,2020-05,1.0
3795,Ukrainian_language,ru,2020-04,1.0
3796,Ukrainian_language,ru,2020-03,19.0
3797,Ukrainian_language,ru,2020-02,4.0
3798,Ukrainian_language,ru,2020-01,2.0
3799,Ukrainian_language,ru,2019-12,1.0
3800,Ukrainian_language,ru,2019-09,1.0
3801,Ukrainian_language,ru,2019-07,1.0
3802,Ukrainian_language,ru,2019-06,4.0
3803,Ukrainian_language,ru,2019-05,1.0
3804,Ukrainian_language,ru,2019-04,1.0
3805,Ukrainian_language,ru,2019-03,1.0
3806,Ukrainian_language,ru,2019-01,4.0
3807,Ukrainian_language,ru,2018-12,5.0
3808,Ukrainian_language,ru,2018-10,1.0
3809,Ukrainian_language,ru,2018-06,2.0
3810,Ukrainian_language,ru,2018-04,1.0
3811,Ukrainian_language,ru,2018-03,9.0
3812,Ukrainian_language,ru,2017-12,1.0
3813,Ukrainian_language,ru,2017-11,3.0
3814,Ukrainian_language,ru,2017-10,4.0
3815,Ukrainian_language,ru,2017-09,3.0
3816,Ukrainian_language,ru,2017-08,15.0
3817,Ukrainian_language,ru,2017-05,4.0
3818,Ukrainian_language,ru,2017-02,1.0
3819,Ukrainian_language,ru,2017-01,1.0
3820,Ukrainian_language,ru,2016-12,4.0
3821,Ukrainian_language,ru,2016-11,2.0
3822,Ukrainian_language,ru,2016-09,1.0
3823,Ukrainian_language,ru,2016-08,4.0
3824,Ukrainian_language,ru,2016-07,1.0
3825,Ukrainian_language,ru,2016-06,11.0
3826,Ukrainian_language,ru,2016-05,4.0
3827,Ukrainian_language,ru,2016-04,6.0
3828,Ukrainian_language,ru,2016-03,17.0
3829,Ukrainian_language,ru,2016-02,7.0
3830,Ukrainian_language,ru,2016-01,3.0
3831,Ukrainian_language,ru,2015-12,3.0
3832,Ukrainian_language,ru,2015-11,2.0
3833,Ukrainian_language,ru,2015-10,22.0
3834,Ukrainian_language,ru,2015-09,1.0
3835,Ukrainian_language,ru,2015-08,3.0
3836,Ukrainian_language,ru,2015-07,69.0
3837,Ukrainian_language,ru,2015-06,1.0
3838,Ukrainian_language,ru,2015-05,2.0
3839,Ukrainian_language,ru,2015-04,13.0
3840,Ukrainian_language,ru,2015-03,54.0
3841,Ukrainian_language,ru,2015-02,5.0
3842,Ukrainian_language,ru,2015-01,5.0
3843,Ukrainian_language,ru,2014-12,4.0
3844,Ukrainian_language,ru,2014-11,1.0
3845,Ukrainian_language,ru,2014-10,18.0
3846,Ukrainian_language,ru,2014-09,1.0
3847,Ukrainian_language,ru,2014-08,29.0
3848,Ukrainian_language,ru,2014-07,12.0
3849,Ukrainian_language,ru,2014-06,5.0
3850,Ukrainian_language,ru,2014-05,3.0
3851,Ukrainian_language,ru,2014-04,6.0
3852,Ukrainian_language,ru,2014-03,17.0
3853,Ukrainian_language,ru,2014-02,3.0
3854,Ukrainian_language,ru,2014-01,6.0
3855,Ukrainian_language,ru,2013-12,28.0
3856,Ukrainian_language,ru,2013-11,2.0
3857,Ukrainian_language,ru,2013-10,3.0
3858,Ukrainian_language,ru,2013-09,5.0
3859,Ukrainian_language,ru,2013-08,10.0
3860,Ukrainian_language,ru,2013-07,12.0
3861,Ukrainian_language,ru,2013-06,3.0
3862,Ukrainian_language,ru,2013-05,18.0
3863,Ukrainian_language,ru,2013-04,1.0
3864,Ukrainian_language,ru,2013-03,2.0
3865,Ukrainian_language,ru,2013-02,2.0
3866,Ukrainian_language,ru,2013-01,7.0
3867,Ukrainian_language,ru,2012-12,12.0
3868,Ukrainian_language,ru,2012-11,3.0
3869,Ukrainian_language,ru,2012-10,9.0
3870,Ukrainian_language,ru,2012-09,14.0
3871,Ukrainian_language,ru,2012-08,241.0
3872,Ukrainian_language,ru,2012-07,29.0
3873,Ukrainian_language,ru,2012-06,94.0
3874,Ukrainian_language,ru,2012-05,39.0
3875,Ukrainian_language,ru,2012-04,27.0
3876,Ukrainian_language,ru,2012-03,32.0
3877,Ukrainian_language,ru,2012-02,33.0
3878,Ukrainian_language,ru,2012-01,3.0
3879,Ukrainian_language,ru,2011-12,11.0
3880,Ukrainian_language,ru,2011-11,19.0
3881,Ukrainian_language,ru,2011-10,21.0
3882,Ukrainian_language,ru,2011-09,10.0
3883,Ukrainian_language,ru,2011-07,22.0
3884,Ukrainian_language,ru,2011-06,6.0
3885,Ukrainian_language,ru,2011-05,10.0
3886,Ukrainian_language,ru,2011-04,13.0
3887,Ukrainian_language,ru,2011-03,11.0
3888,Ukrainian_language,ru,2011-02,5.0
3889,Ukrainian_language,ru,2011-01,8.0
3890,Ukrainian_language,ru,2010-12,18.0
3891,Ukrainian_language,ru,2010-11,13.0
3892,Ukrainian_language,ru,2010-10,15.0
3893,Ukrainian_language,ru,2010-09,3.0
3894,Ukrainian_language,ru,2010-08,8.0
3895,Ukrainian_language,ru,2010-07,11.0
3896,Ukrainian_language,ru,2010-06,12.0
3897,Ukrainian_language,ru,2010-05,10.0
3898,Ukrainian_language,ru,2010-04,2.0
3899,Ukrainian_language,ru,2010-03,8.0
3900,Ukrainian_language,ru,2010-02,8.0
3901,Ukrainian_language,ru,2010-01,17.0
3902,Ukrainian_language,ru,2009-12,17.0
3903,Ukrainian_language,ru,2009-11,29.0
3904,Ukrainian_language,ru,2009-10,12.0
3905,Ukrainian_language,ru,2009-09,17.0
3906,Ukrainian_language,ru,2009-08,11.0
3907,Ukrainian_language,ru,2009-07,26.0
3908,Ukrainian_language,ru,2009-06,24.0
3909,Ukrainian_language,ru,2009-05,17.0
3910,Ukrainian_language,ru,2009-04,4.0
3911,Ukrainian_language,ru,2009-03,9.0
3912,Ukrainian_language,ru,2009-02,8.0
3913,Ukrainian_language,ru,2009-01,8.0
3914,Ukrainian_language,ru,2008-12,6.0
3915,Ukrainian_language,ru,2008-11,1.0
3916,Ukrainian_language,ru,2008-10,3.0
3917,Ukrainian_language,ru,2008-09,6.0
3918,Ukrainian_language,ru,2008-08,6.0
3919,Ukrainian_language,ru,2008-07,13.0
3920,Ukrainian_language,ru,2008-06,6.0
3921,Ukrainian_language,ru,2008-05,4.0
3922,Ukrainian_language,ru,2008-04,5.0
3923,Ukrainian_language,ru,2008-03,12.0
3924,Ukrainian_language,ru,2008-02,3.0
3925,Ukrainian_language,ru,2008-01,4.0
3926,Ukrainian_language,ru,2007-12,3.0
3927,Ukrainian_language,ru,2007-10,1.0
3928,Ukrainian_language,ru,2007-08,6.0
3929,Ukrainian_language,ru,2007-07,4.0
3930,Ukrainian_language,ru,2007-06,3.0
3931,Ukrainian_language,ru,2007-05,5.0
3932,Ukrainian_language,ru,2007-04,6.0
3933,Ukrainian_language,ru,2007-03,15.0
3934,Ukrainian_language,ru,2007-02,12.0
3935,Ukrainian_language,ru,2007-01,31.0
3936,Ukrainian_language,ru,2006-12,4.0
3937,Ukrainian_language,de,2024-03,4.0
3938,Ukrainian_language,de,2024-02,4.0
3939,Ukrainian_language,de,2023-12,5.0
3940,Ukrainian_language,de,2023-09,7.0
3941,Ukrainian_language,de,2023-08,2.0
3942,Ukrainian_language,de,2023-07,4.0
3943,Ukrainian_language,de,2023-06,1.0
3944,Ukrainian_language,de,2023-05,2.0
3945,Ukrainian_language,de,2023-04,2.0
3946,Ukrainian_language,de,2023-03,6.0
3947,Ukrainian_language,de,2023-02,1.0
3948,Ukrainian_language,de,2023-01,2.0
3949,Ukrainian_language,de,2022-12,4.0
3950,Ukrainian_language,de,2022-11,1.0
3951,Ukrainian_language,de,2022-10,4.0
3952,Ukrainian_language,de,2022-09,8.0
3953,Ukrainian_language,de,2022-08,10.0
3954,Ukrainian_language,de,2022-07,5.0
3955,Ukrainian_language,de,2022-06,4.0
3956,Ukrainian_language,de,2022-05,2.0
3957,Ukrainian_language,de,2022-04,9.0
3958,Ukrainian_language,de,2022-03,13.0
3959,Ukrainian_language,de,2022-02,4.0
3960,Ukrainian_language,de,2021-11,3.0
3961,Ukrainian_language,de,2021-10,3.0
3962,Ukrainian_language,de,2021-08,1.0
3963,Ukrainian_language,de,2021-04,2.0
3964,Ukrainian_language,de,2021-02,2.0
3965,Ukrainian_language,de,2020-11,1.0
3966,Ukrainian_language,de,2020-07,1.0
3967,Ukrainian_language,de,2020-06,2.0
3968,Ukrainian_language,de,2019-12,7.0
3969,Ukrainian_language,de,2019-08,3.0
3970,Ukrainian_language,de,2019-06,2.0
3971,Ukrainian_language,de,2019-05,1.0
3972,Ukrainian_language,de,2019-04,1.0
3973,Ukrainian_language,de,2019-03,2.0
3974,Ukrainian_language,de,2019-01,1.0
3975,Ukrainian_language,de,2018-12,10.0
3976,Ukrainian_language,de,2018-06,2.0
3977,Ukrainian_language,de,2018-04,2.0
3978,Ukrainian_language,de,2018-02,3.0
3979,Ukrainian_language,de,2017-11,1.0
3980,Ukrainian_language,de,2017-09,1.0
3981,Ukrainian_language,de,2017-06,2.0
3982,Ukrainian_language,de,2017-05,2.0
3983,Ukrainian_language,de,2017-04,2.0
3984,Ukrainian_language,de,2017-03,1.0
3985,Ukrainian_language,de,2017-02,9.0
3986,Ukrainian_language,de,2017-01,8.0
3987,Ukrainian_language,de,2016-12,1.0
3988,Ukrainian_language,de,2016-11,1.0
3989,Ukrainian_language,de,2016-10,4.0
3990,Ukrainian_language,de,2016-07,3.0
3991,Ukrainian_language,de,2016-03,1.0
3992,Ukrainian_language,de,2016-02,6.0
3993,Ukrainian_language,de,2015-12,3.0
3994,Ukrainian_language,de,2015-10,1.0
3995,Ukrainian_language,de,2015-09,3.0
3996,Ukrainian_language,de,2015-07,1.0
3997,Ukrainian_language,de,2015-05,7.0
3998,Ukrainian_language,de,2015-03,3.0
3999,Ukrainian_language,de,2015-01,1.0
4000,Ukrainian_language,de,2014-12,4.0
4001,Ukrainian_language,de,2014-11,2.0
4002,Ukrainian_language,de,2014-10,1.0
4003,Ukrainian_language,de,2014-09,9.0
4004,Ukrainian_language,de,2014-08,2.0
4005,Ukrainian_language,de,2014-06,6.0
4006,Ukrainian_language,de,2014-05,1.0
4007,Ukrainian_language,de,2014-04,4.0
4008,Ukrainian_language,de,2014-03,9.0
4009,Ukrainian_language,de,2014-02,5.0
4010,Ukrainian_language,de,2014-01,6.0
4011,Ukrainian_language,de,2013-12,2.0
4012,Ukrainian_language,de,2013-10,3.0
4013,Ukrainian_language,de,2013-08,1.0
4014,Ukrainian_language,de,2013-07,2.0
4015,Ukrainian_language,de,2013-06,7.0
4016,Ukrainian_language,de,2013-04,2.0
4017,Ukrainian_language,de,2013-03,6.0
4018,Ukrainian_language,de,2013-02,1.0
4019,Ukrainian_language,de,2013-01,5.0
4020,Ukrainian_language,de,2012-12,3.0
4021,Ukrainian_language,de,2012-11,2.0
4022,Ukrainian_language,de,2012-10,2.0
4023,Ukrainian_language,de,2012-09,3.0
4024,Ukrainian_language,de,2012-08,2.0
4025,Ukrainian_language,de,2012-07,3.0
4026,Ukrainian_language,de,2012-06,7.0
4027,Ukrainian_language,de,2012-05,4.0
4028,Ukrainian_language,de,2012-03,2.0
4029,Ukrainian_language,de,2012-02,3.0
4030,Ukrainian_language,de,2012-01,6.0
4031,Ukrainian_language,de,2011-12,6.0
4032,Ukrainian_language,de,2011-11,3.0
4033,Ukrainian_language,de,2011-10,5.0
4034,Ukrainian_language,de,2011-09,6.0
4035,Ukrainian_language,de,2011-06,1.0
4036,Ukrainian_language,de,2011-05,3.0
4037,Ukrainian_language,de,2011-04,2.0
4038,Ukrainian_language,de,2011-03,2.0
4039,Ukrainian_language,de,2011-02,1.0
4040,Ukrainian_language,de,2011-01,4.0
4041,Ukrainian_language,de,2010-12,2.0
4042,Ukrainian_language,de,2010-11,3.0
4043,Ukrainian_language,de,2010-10,4.0
4044,Ukrainian_language,de,2010-09,3.0
4045,Ukrainian_language,de,2010-08,4.0
4046,Ukrainian_language,de,2010-07,3.0
4047,Ukrainian_language,de,2010-06,3.0
4048,Ukrainian_language,de,2010-05,3.0
4049,Ukrainian_language,de,2010-04,4.0
4050,Ukrainian_language,de,2010-03,2.0
4051,Ukrainian_language,de,2010-02,7.0
4052,Ukrainian_language,de,2010-01,3.0
4053,Ukrainian_language,de,2009-12,7.0
4054,Ukrainian_language,de,2009-11,9.0
4055,Ukrainian_language,de,2009-10,1.0
4056,Ukrainian_language,de,2009-08,2.0
4057,Ukrainian_language,de,2009-07,5.0
4058,Ukrainian_language,de,2009-06,5.0
4059,Ukrainian_language,de,2009-05,3.0
4060,Ukrainian_language,de,2009-04,1.0
4061,Ukrainian_language,de,2009-03,6.0
4062,Ukrainian_language,de,2009-02,4.0
4063,Ukrainian_language,de,2009-01,1.0
4064,Ukrainian_language,de,2008-12,8.0
4065,Ukrainian_language,de,2008-11,1.0
4066,Ukrainian_language,de,2008-09,2.0
4067,Ukrainian_language,de,2008-08,3.0
4068,Ukrainian_language,de,2008-07,6.0
4069,Ukrainian_language,de,2008-06,4.0
4070,Ukrainian_language,de,2008-05,4.0
4071,Ukrainian_language,de,2008-04,3.0
4072,Ukrainian_language,de,2008-03,3.0
4073,Ukrainian_language,de,2008-02,1.0
4074,Ukrainian_language,de,2008-01,2.0
4075,Ukrainian_language,de,2007-12,7.0
4076,Ukrainian_language,de,2007-11,4.0
4077,Ukrainian_language,de,2007-10,2.0
4078,Ukrainian_language,de,2007-09,1.0
4079,Ukrainian_language,de,2007-08,13.0
4080,Ukrainian_language,de,2007-07,3.0
4081,Ukrainian_language,de,2007-06,2.0
4082,Ukrainian_language,de,2007-05,9.0
4083,Ukrainian_language,de,2007-04,2.0
4084,Ukrainian_language,de,2007-03,5.0
4085,Ukrainian_language,de,2007-02,8.0
4086,Ukrainian_language,de,2007-01,6.0
4087,Ukrainian_language,de,2006-12,8.0
4088,Ukrainian_language,de,2006-11,5.0
4089,Ukrainian_language,de,2006-10,1.0
4090,Holodomor,en,,
4091,Holodomor,uk,2024-05,1.0
4092,Holodomor,uk,2024-04,1.0
4093,Holodomor,uk,2024-02,1.0
4094,Holodomor,uk,2024-01,3.0
4095,Holodomor,uk,2023-12,2.0
4096,Holodomor,uk,2023-11,23.0
4097,Holodomor,uk,2023-10,13.0
4098,Holodomor,uk,2023-09,3.0
4099,Holodomor,uk,2023-08,2.0
4100,Holodomor,uk,2023-07,12.0
4101,Holodomor,uk,2023-06,18.0
4102,Holodomor,uk,2023-05,10.0
4103,Holodomor,uk,2023-04,1.0
4104,Holodomor,uk,2023-03,11.0
4105,Holodomor,uk,2023-02,9.0
4106,Holodomor,uk,2023-01,3.0
4107,Holodomor,uk,2022-12,7.0
4108,Holodomor,uk,2022-11,19.0
4109,Holodomor,uk,2022-09,1.0
4110,Holodomor,uk,2022-07,2.0
4111,Holodomor,uk,2022-06,2.0
4112,Holodomor,uk,2022-05,4.0
4113,Holodomor,uk,2022-04,5.0
4114,Holodomor,uk,2022-03,1.0
4115,Holodomor,uk,2022-02,3.0
4116,Holodomor,uk,2021-12,8.0
4117,Holodomor,uk,2021-11,5.0
4118,Holodomor,uk,2021-08,7.0
4119,Holodomor,uk,2021-07,1.0
4120,Holodomor,uk,2021-06,2.0
4121,Holodomor,uk,2021-05,17.0
4122,Holodomor,uk,2021-04,1.0
4123,Holodomor,uk,2021-03,2.0
4124,Holodomor,uk,2021-02,10.0
4125,Holodomor,uk,2021-01,2.0
4126,Holodomor,uk,2020-12,9.0
4127,Holodomor,uk,2020-11,5.0
4128,Holodomor,uk,2020-10,1.0
4129,Holodomor,uk,2020-09,5.0
4130,Holodomor,uk,2020-08,6.0
4131,Holodomor,uk,2020-06,1.0
4132,Holodomor,uk,2020-05,3.0
4133,Holodomor,uk,2020-04,2.0
4134,Holodomor,uk,2020-03,3.0
4135,Holodomor,uk,2020-02,3.0
4136,Holodomor,uk,2020-01,1.0
